,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,D12,SYBR,,Unkn-20,,,18.0155403719615,17.9074402535091,0.100538294901085,2476767.38976175,6.39388522092311,2658867.10958478,170516.718104079,59,
,E01,SYBR,,Std-05,,,24.5773781908017,24.5644425214165,0.0579237047393814,36500,4.56229286445647,36500,0,59,
,E02,SYBR,,Std-05,,,24.6148047572316,24.5644425214165,0.0579237047393814,36500,4.56229286445647,36500,0,59,
,E03,SYBR,,Std-05,,,24.5011446162163,24.5644425214165,0.0579237047393814,36500,4.56229286445647,36500,0,59,
,E04,SYBR,,Unkn-05,,,18.9393457891886,18.999338828694,0.114253796137738,1366859.46394664,6.13572386411425,1317436.61267405,94742.8861974813,59,
,E05,SYBR,,Unkn-05,,,19.1310926889194,18.999338828694,0.114253796137738,1208201.51689682,6.08213937665044,1317436.61267405,94742.8861974813,59,
,E06,SYBR,,Unkn-05,,,18.9275780079742,18.999338828694,0.114253796137738,1377248.8571787,6.13901242067419,1317436.61267405,94742.8861974813,59,
,E07,SYBR,,Unkn-13,,,17.8648587431798,17.8744894561555,0.0471939028624642,2728939.09803239,6.43599384359089,2712911.30439841,82007.8315934419,59,
,E08,SYBR,,Unkn-13,,,17.9257558782186,17.8744894561555,0.0471939028624642,2624072.80231744,6.41897587994376,2712911.30439841,82007.8315934419,59,
,E09,SYBR,,Unkn-13,,,17.8328537470681,17.8744894561555,0.0471939028624642,2785722.0128454,6.44493777601084,2712911.30439841,82007.8315934419,59,
,E10,SYBR,,Unkn-21,,,21.4244959953781,21.5980651179345,0.272017093704823,276209.148378674,5.44123805883558,249466.116702679,41303.9140458194,59,
,E11,SYBR,,Unkn-21,,,21.4581370438372,21.5980651179345,0.272017093704823,270294.323204007,5.43183692462191,249466.116702679,41303.9140458194,59,
,E12,SYBR,,Unkn-21,,,21.9115623145881,21.5980651179345,0.272017093704823,201894.878525355,5.30512530231963,249466.116702679,41303.9140458194,59,
,F01,SYBR,,Std-06,,,28.1913020197066,28.204842203211,0.0173982155622845,3650,3.56229286445647,3650,0,59,
,F02,SYBR,,Std-06,,,28.1987594556756,28.204842203211,0.0173982155622845,3650,3.56229286445647,3650,0,59,
,F03,SYBR,,Std-06,,,28.2244651342508,28.204842203211,0.0173982155622845,3650,3.56229286445647,3650,0,59,
,F04,SYBR,,Unkn-06,,,18.4333322759864,18.4984114912625,0.10411972665863,1892916.66471913,6.27713149465619,1817967.48011782,119382.384446524,59,
,F05,SYBR,,Unkn-06,,,18.4434043155002,18.4984114912625,0.10411972665863,1880688.28946733,6.27431682033384,1817967.48011782,119382.384446524,59,
,F06,SYBR,,Unkn-06,,,18.618497882301,18.4984114912625,0.10411972665863,1680297.48616701,6.22538617765644,1817967.48011782,119382.384446524,59,
,F07,SYBR,,Unkn-14,,,20.8704526575665,20.6494959051176,0.194351410283124,394518.913438858,5.59606782834451,457119.097459469,55256.1124458512,59,
,F08,SYBR,,Unkn-14,,,20.5730183500516,20.6494959051176,0.194351410283124,477735.057166787,5.67918711186206,457119.097459469,55256.1124458512,59,
,F09,SYBR,,Unkn-14,,,20.5050167077346,20.6494959051176,0.194351410283124,499103.321772763,5.69819046031449,457119.097459469,55256.1124458512,59,
,F10,SYBR,,Unkn-22,,,20.6555928361427,20.6563517630078,0.131802031012117,453013.683382075,5.65611132017526,453878.509241518,38444.9442739199,59,
,F11,SYBR,,Unkn-22,,,20.5249308341745,20.6563517630078,0.131802031012117,492748.570348507,5.69262537289942,453878.509241518,38444.9442739199,59,
,F12,SYBR,,Unkn-22,,,20.7885316187061,20.6563517630078,0.131802031012117,415873.273993971,5.61896101142073,453878.509241518,38444.9442739199,59,
,G01,SYBR,,Std-07,,,31.0241477815482,31.7123170309396,1.08737521082627,365,2.56229286445647,365,0,59,
,G02,SYBR,,Std-07,,,31.146895106861,31.7123170309396,1.08737521082627,365,2.56229286445647,365,0,59,
,G03,SYBR,,Std-07,,,32.9659082044097,31.7123170309396,1.08737521082627,365,2.56229286445647,365,0,59,
,G04,SYBR,,Unkn-07,,,20.594184773213,20.698337111036,0.157936183682747,471272.463682703,5.67327206479672,442213.356585035,43593.6280430954,59,
,G05,SYBR,,Unkn-07,,,20.8800591669273,20.698337111036,0.157936183682747,392087.72703091,5.59338324840535,442213.356585035,43593.6280430954,59,
,G06,SYBR,,Unkn-07,,,20.6207673929678,20.698337111036,0.157936183682747,463279.879041491,5.66584343853467,442213.356585035,43593.6280430954,59,
,G07,SYBR,,Unkn-15,,,20.3986320045587,20.3441322361862,0.0635938796226552,534466.043946247,5.7279201185341,553852.10805358,22816.8320049779,59,
,G08,SYBR,,Unkn-15,,,20.2742617823068,20.3441322361862,0.0635938796226552,578996.45757739,5.7626759066302,553852.10805358,22816.8320049779,59,
,G09,SYBR,,Unkn-15,,,20.359502921693,20.3441322361862,0.0635938796226552,548093.822637103,5.7388549073272,553852.10805358,22816.8320049779,59,
,G10,SYBR,,Unkn-23,,,20.7988561895475,20.6134495954977,0.161373287774454,413119.567714513,5.61607576614379,467108.98652966,47036.0116062987,59,
,G11,SYBR,,Unkn-23,,,20.5046331308985,20.6134495954977,0.161373287774454,499226.52521702,5.69829765249436,467108.98652966,47036.0116062987,59,
,G12,SYBR,,Unkn-23,,,20.5368594660471,20.6134495954977,0.161373287774454,488980.866657447,5.68929186593822,467108.98652966,47036.0116062987,59,
,H01,SYBR,,NTC,,,NaN,0,0,NaN,NaN,0,0,59,
,H02,SYBR,,NTC,,,39.1822224956005,39.1822224956005,0,NaN,NaN,NaN,0,59,
,H03,SYBR,,NTC,,,36.8970319282447,36.8970319282447,0,NaN,NaN,NaN,0,59,
,H04,SYBR,,Unkn-08,,,20.5667957899511,20.2158705387212,0.304768382442855,479651.749392558,5.68092603277378,608611.814684309,112120.465857309,59,
,H05,SYBR,,Unkn-08,,,20.0175525423203,20.2158705387212,0.304768382442855,682990.081214081,5.834414396646,608611.814684309,112120.465857309,59,
,H06,SYBR,,Unkn-08,,,20.0632632838922,20.2158705387212,0.304768382442855,663193.613446289,5.82164033530701,608611.814684309,112120.465857309,59,
,H07,SYBR,,Unkn-16,,,20.1727537913993,20.0464672959349,0.128337505798378,618077.233403092,5.79104274684453,671926.849832818,55547.9190073776,59,
,H08,SYBR,,Unkn-16,,,19.9161726804427,20.0464672959349,0.128337505798378,729030.05120949,5.86274543065743,671926.849832818,55547.9190073776,59,
,H09,SYBR,,Unkn-16,,,20.0504754159627,20.0464672959349,0.128337505798378,668673.264885871,5.82521395944238,671926.849832818,55547.9190073776,59,
,H10,SYBR,,Unkn-24,,,20.6187235574358,20.6025413001553,0.0369964846391092,463889.558289752,5.66641459707539,468834.088563119,11230.5330030816,59,
,H11,SYBR,,Unkn-24,,,20.560210709083,20.6025413001553,0.0369964846391092,481688.481940925,5.68276626165738,468834.088563119,11230.5330030816,59,
,H12,SYBR,,Unkn-24,,,20.628689633947,20.6025413001553,0.0369964846391092,460924.22545868,5.66362953456526,468834.088563119,11230.5330030816,59,
