,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,C07,SYBR,,Unkn-11,,,19.4979668517725,19.4921046893389,0.00956944030754742,2038442719.07155,9.30929851213811,2105011045.04792,108936210.194625,60,
,C08,SYBR,,Unkn-11,,,19.4972853574094,19.4921046893389,0.00956944030754742,2045863658.36774,9.3108766878358,2105011045.04792,108936210.194625,60,
,C09,SYBR,,Unkn-11,,,19.4810618588347,19.4921046893389,0.00956944030754742,2230726757.70447,9.34844637669859,2105011045.04792,108936210.194625,60,
,C10,SYBR,,Unkn-19,,,16.8837455159299,17.0478750803736,0.211416588336826,2.30781629573551E+15,15.363201235626,1.33596829123271E+15,1.022414050686E+15,60,
,C11,SYBR,,Unkn-19,,,16.9734371840861,17.0478750803736,0.211416588336826,1.43053036387724E+15,15.1554970804037,1.33596829123271E+15,1.022414050686E+15,60,
,C12,SYBR,,Unkn-19,,,17.2864425411049,17.0478750803736,0.211416588336826,269558214085379,14.4306525703609,1.33596829123271E+15,1.022414050686E+15,60,
,D01,SYBR,,Std-04,,,17.2113902253491,17.1337116065896,0.104345431815272,365000,5.56229286445647,365000,0,60,
,D02,SYBR,,Std-04,,,17.1746375357629,17.1337116065896,0.104345431815272,365000,5.56229286445647,365000,0,60,
,D03,SYBR,,Std-04,,,17.0151070586568,17.1337116065896,0.104345431815272,365000,5.56229286445647,365000,0,60,
,D04,SYBR,,Unkn-04,,,18.9516998647427,19.0594859134141,0.0949139157629861,37524973701.2638,10.5743203965476,23116486145.73,12562534940.2859,60,
,D05,SYBR,,Unkn-04,,,19.0961953063141,19.0594859134141,0.0949139157629861,17366167709.0397,10.2397039907877,23116486145.73,12562534940.2859,60,
,D06,SYBR,,Unkn-04,,,19.1305625691856,19.0594859134141,0.0949139157629861,14458317026.8864,10.1601177432715,23116486145.73,12562534940.2859,60,
,D07,SYBR,,Unkn-12,,,19.7392695894362,19.8966431854522,0.165424933128101,562988964.734206,8.75049988223676,307862551.625172,236130913.504398,60,
,D08,SYBR,,Unkn-12,,,19.8815719333621,19.8966431854522,0.165424933128101,263610168.57523,8.42096215884661,307862551.625172,236130913.504398,60,
,D09,SYBR,,Unkn-12,,,20.0690880335582,19.8966431854522,0.165424933128101,96988521.5660802,7.98672033926124,307862551.625172,236130913.504398,60,
,D10,SYBR,,Unkn-20,,,16.6240607197699,16.7279709997147,0.21712396352182,9.21654728949732E+15,15.9645682557657,7.37660281198634E+15,5.30204079876768E+15,60,
,D11,SYBR,,Unkn-20,,,16.5823285541078,16.7279709997147,0.21712396352182,1.15135654029033E+16,16.0612098323205,7.37660281198634E+15,5.30204079876768E+15,60,
,D12,SYBR,,Unkn-20,,,16.9775237252664,16.7279709997147,0.21712396352182,1.39969574355837E+15,15.1460336419253,7.37660281198634E+15,5.30204079876768E+15,60,
,E01,SYBR,,Std-05,,,20.5060400119519,20.4841492840898,0.159987688291992,36500,4.56229286445647,36500,0,60,
,E02,SYBR,,Std-05,,,20.6320644169169,20.4841492840898,0.159987688291992,36500,4.56229286445647,36500,0,60,
,E03,SYBR,,Std-05,,,20.3143434234005,20.4841492840898,0.159987688291992,36500,4.56229286445647,36500,0,60,
,E04,SYBR,,Unkn-05,,,22.8398700676576,22.9436640757306,0.130646969595435,37.1758580409869,1.57026100108546,24.6074133446032,13.8393567363262,60,
,E05,SYBR,,Unkn-05,,,22.9007521478008,22.9436640757306,0.130646969595435,26.8703217027221,1.42927286601935,24.6074133446032,13.8393567363262,60,
,E06,SYBR,,Unkn-05,,,23.0903700117333,22.9436640757306,0.130646969595435,9.77606029010078,0.990163871251317,24.6074133446032,13.8393567363262,60,
,E07,SYBR,,Unkn-13,,,21.5993183910457,21.6940192201662,0.0956050419255603,27738.1746317763,4.44307787802672,18215.5533270271,8938.01254349669,60,
,E08,SYBR,,Unkn-13,,,21.7905035208388,21.6940192201662,0.0956050419255603,10007.8197693119,4.00033947555246,18215.5533270271,8938.01254349669,60,
,E09,SYBR,,Unkn-13,,,21.692235748614,21.6940192201662,0.0956050419255603,16900.665579993,4.22790380828387,18215.5533270271,8938.01254349669,60,
,E10,SYBR,,Unkn-21,,,20.1933055660358,20.3263351190946,0.227633287906441,50010667.8271843,7.69906265402226,35076186.3684652,25134188.1024966,60,
,E11,SYBR,,Unkn-21,,,20.1965229558708,20.3263351190946,0.227633287906441,49160009.6323534,7.69161195930957,35076186.3684652,25134188.1024966,60,
,E12,SYBR,,Unkn-21,,,20.5891768353771,20.3263351190946,0.227633287906441,6057881.64585784,6.78232078417463,35076186.3684652,25134188.1024966,60,
,F01,SYBR,,Std-06,,,24.1744696785416,24.1577395284093,0.0504507169282147,3650,3.56229286445647,3650,0,60,
,F02,SYBR,,Std-06,,,24.1976999269154,24.1577395284093,0.0504507169282147,3650,3.56229286445647,3650,0,60,
,F03,SYBR,,Std-06,,,24.1010489797709,24.1577395284093,0.0504507169282147,3650,3.56229286445647,3650,0,60,
,F04,SYBR,,Unkn-06,,,20.858429160121,20.9033868462321,0.115337717419433,1441443.71126123,6.15879768774681,1266762.76940174,633823.282206202,60,
,F05,SYBR,,Unkn-06,,,20.8172982268316,20.9033868462321,0.115337717419433,1794927.68389112,6.25404695591172,1266762.76940174,633823.282206202,60,
,F06,SYBR,,Unkn-06,,,21.0344331517439,20.9033868462321,0.115337717419433,563916.91305286,5.75121512018753,1266762.76940174,633823.282206202,60,
,F07,SYBR,,Unkn-14,,,20.3649069018732,20.4214843074502,0.0497343309260776,20029751.891256,7.30167556971665,15178249.2098013,4241313.59192235,60,
,F08,SYBR,,Unkn-14,,,20.4583024625245,20.4214843074502,0.0497343309260776,12172901.2128522,7.0853940975869,15178249.2098013,4241313.59192235,60,
,F09,SYBR,,Unkn-14,,,20.4412435579528,20.4214843074502,0.0497343309260776,13332094.5252956,7.12489838417157,15178249.2098013,4241313.59192235,60,
,F10,SYBR,,Unkn-22,,,19.7224574322527,19.9426937886221,0.257006932204101,615790183.925562,8.78943276170109,307686541.610201,289153397.277609,60,
,F11,SYBR,,Unkn-22,,,19.8805490175089,19.9426937886221,0.257006932204101,265051937.933433,8.4233309839283,307686541.610201,289153397.277609,60,
,F12,SYBR,,Unkn-22,,,20.2250749161047,19.9426937886221,0.257006932204101,42217502.9716071,7.62549254262104,307686541.610201,289153397.277609,60,
,G01,SYBR,,Std-07,,,27.3807628576629,27.4566806040723,0.147379369614016,365,2.56229286445647,365,0,60,
,G02,SYBR,,Std-07,,,27.6265411467998,27.4566806040723,0.147379369614016,365,2.56229286445647,365,0,60,
,G03,SYBR,,Std-07,,,27.3627378077541,27.4566806040723,0.147379369614016,365,2.56229286445647,365,0,60,
,G04,SYBR,,Unkn-07,,,20.0500994592718,20.0409778055886,0.0545175711314057,107323115.899302,8.03069327300315,115944028.885397,34483640.4124792,60,
,G05,SYBR,,Unkn-07,,,19.9824747676537,20.0409778055886,0.0545175711314057,153920214.99421,8.18729566131233,115944028.885397,34483640.4124792,60,
,G06,SYBR,,Unkn-07,,,20.0903591898403,20.0409778055886,0.0545175711314057,86588755.7626795,7.93746149909268,115944028.885397,34483640.4124792,60,
,G07,SYBR,,Unkn-15,,,19.1843175216319,19.2678340129514,0.0888007675687122,10855111975.9968,10.0356343077818,7469809855.27192,3315497438.55416,60,
,G08,SYBR,,Unkn-15,,,19.3611123816608,19.2678340129514,0.0888007675687122,4228830525.89773,9.62622028076235,7469809855.27192,3315497438.55416,60,
,G09,SYBR,,Unkn-15,,,19.2580721355613,19.2678340129514,0.0888007675687122,7325487063.92124,9.86483650576895,7469809855.27192,3315497438.55416,60,
,G10,SYBR,,Unkn-23,,,19.5138598929507,19.6654138735672,0.16884102338349,1872811564.66237,9.27249408247709,1056958918.77551,780977941.886186,60,
,G11,SYBR,,Unkn-23,,,19.6349795914198,19.6654138735672,0.16884102338349,981771068.00255,8.99201022964613,1056958918.77551,780977941.886186,60,
,G12,SYBR,,Unkn-23,,,19.8474021363311,19.6654138735672,0.16884102338349,316294123.661605,8.50009112335725,1056958918.77551,780977941.886186,60,
,H01,SYBR,,NTC,,,34.1298949953174,34.1298949953174,0,NaN,NaN,NaN,0,60,
,H02,SYBR,,NTC,,,36.4381150121063,36.4381150121063,0,NaN,NaN,NaN,0,60,
,H03,SYBR,,NTC,,,35.8083465529954,35.8083465529954,0,NaN,NaN,NaN,0,60,
,H04,SYBR,,Unkn-08,,,20.024908668529,19.4700552936005,0.480743862294291,122752129.831238,8.08902903615899,6985416193.28062,5999316560.70051,60,
,H05,SYBR,,Unkn-08,,,19.1778651247904,19.4700552936005,0.480743862294291,11235088410.7934,10.0505764943046,6985416193.28062,5999316560.70051,60,
,H06,SYBR,,Unkn-08,,,19.2073920874821,19.4700552936005,0.480743862294291,9598408039.21722,9.98219920834007,6985416193.28062,5999316560.70051,60,
,H07,SYBR,,Unkn-16,,,19.6971596646881,19.7669849245173,0.119027022453261,704719448.70901,8.84801625723652,544845074.352741,269773531.023635,60,
,H08,SYBR,,Unkn-16,,,19.9044195369109,19.7669849245173,0.119027022453261,233374096.208571,8.36805264906151,544845074.352741,269773531.023635,60,
,H09,SYBR,,Unkn-16,,,19.6993755719528,19.7669849245173,0.119027022453261,696441678.14064,8.84288475331961,544845074.352741,269773531.023635,60,
,H10,SYBR,,Unkn-24,,,21.9394817313227,22.0660382562347,0.166954942194055,4522.11980490759,3.65534206396269,2859.40954745799,1867.04348368846,60,
,H11,SYBR,,Unkn-24,,,22.0033739237331,22.0660382562347,0.166954942194055,3216.497652469,3.5073832387707,2859.40954745799,1867.04348368846,60,
,H12,SYBR,,Unkn-24,,,22.2552591136484,22.0660382562347,0.166954942194055,839.611184997374,2.92407821546335,2859.40954745799,1867.04348368846,60,
